agent_id,timestamp,lat,lon,shelter_id
21,2025-09-26T08:32:16+00:00Z,25.180731638568943,121.4512340811761,0
22,2025-09-26T08:32:16+00:00Z,25.17924348725861,121.44311818083209,1
23,2025-09-26T08:32:16+00:00Z,25.17105163077763,121.44437886524244,0
24,2025-09-26T08:32:16+00:00Z,25.16578241992391,121.45119754942878,0
25,2025-09-26T08:32:16+00:00Z,25.180575437523565,121.44898321205842,1
26,2025-09-26T08:32:16+00:00Z,25.16941880842353,121.44452836464029,0
27,2025-09-26T08:32:16+00:00Z,25.17105163077763,121.44437886524244,0
28,2025-09-26T08:32:16+00:00Z,25.169379754563295,121.44543712686577,0
29,2025-09-26T08:32:16+00:00Z,25.179964958257546,121.4465951984289,1
30,2025-09-26T08:32:16+00:00Z,25.177084192809914,121.44853111572783,0
31,2025-09-26T08:32:16+00:00Z,25.184356949159053,121.44499481751532,1
32,2025-09-26T08:32:16+00:00Z,25.173852039460108,121.44834467250982,0
33,2025-09-26T08:32:16+00:00Z,25.176463086516957,121.45127312729865,0
34,2025-09-26T08:32:16+00:00Z,25.178363372962384,121.44706720786002,1
35,2025-09-26T08:32:16+00:00Z,25.17474484574925,121.44849255643022,0
36,2025-09-26T08:32:16+00:00Z,25.180458412757478,121.44326922168972,1
37,2025-09-26T08:32:16+00:00Z,25.174716497799018,121.43221060271291,2
38,2025-09-26T08:32:16+00:00Z,25.17721286160335,121.45160317177599,0
39,2025-09-26T08:32:16+00:00Z,25.170573050085228,121.443813873914,0
40,2025-09-26T08:32:16+00:00Z,25.169379754563295,121.44543712686577,0
41,2025-09-26T08:32:16+00:00Z,25.172341581761973,121.44507983763113,0
42,2025-09-26T08:32:16+00:00Z,25.184356949159053,121.44499481751532,1
43,2025-09-26T08:32:16+00:00Z,25.170107337093118,121.4530540783589,0
44,2025-09-26T08:32:16+00:00Z,25.17841967720753,121.4483577115008,1
45,2025-09-26T08:32:16+00:00Z,25.18026588730019,121.4377765088205,2
46,2025-09-26T08:32:16+00:00Z,25.173179310566155,121.4357191583074,2
47,2025-09-26T08:32:16+00:00Z,25.175621798530155,121.43780739556176,2
48,2025-09-26T08:32:16+00:00Z,25.1829601,121.4372639,2
49,2025-09-26T08:32:16+00:00Z,25.172277902965046,121.44400511053354,0
0,2025-09-26T08:32:17+00:00Z,25.165649963506652,121.44716815840673,0
1,2025-09-26T08:32:17+00:00Z,25.169571882380474,121.4482120337433,0
3,2025-09-26T08:32:17+00:00Z,25.170272920670527,121.444064754502,0
4,2025-09-26T08:32:17+00:00Z,25.178368953467878,121.44797398591184,1
5,2025-09-26T08:32:17+00:00Z,25.172019964556597,121.4499619060098,0
6,2025-09-26T08:32:17+00:00Z,25.18072794407879,121.45124736420125,0
7,2025-09-26T08:32:17+00:00Z,25.1758897,121.43234151311303,2
8,2025-09-26T08:32:17+00:00Z,25.176871684165043,121.448854547407,0
9,2025-09-26T08:32:17+00:00Z,25.174098076505896,121.44808757247259,0
10,2025-09-26T08:32:17+00:00Z,25.183375723069393,121.43846852623562,2
11,2025-09-26T08:32:17+00:00Z,25.180258428343073,121.43776529579486,2
12,2025-09-26T08:32:17+00:00Z,25.17390296462198,121.44918052650333,0
13,2025-09-26T08:32:17+00:00Z,25.16983050725156,121.45272875156151,0
14,2025-09-26T08:32:17+00:00Z,25.183557040537718,121.43842319866741,2
15,2025-09-26T08:32:17+00:00Z,25.185848369490774,121.43369155835971,2
16,2025-09-26T08:32:17+00:00Z,25.165004283176067,121.45008991234262,0
17,2025-09-26T08:32:17+00:00Z,25.169818728418594,121.4446592706729,0
18,2025-09-26T08:32:17+00:00Z,25.17038497543544,121.4468427273749,0
19,2025-09-26T08:32:17+00:00Z,25.181105292476467,121.45218052269934,0
20,2025-09-26T08:32:17+00:00Z,25.17812130353472,121.44374272231592,1
21,2025-09-26T08:32:17+00:00Z,25.18072794407879,121.45124736420125,0
22,2025-09-26T08:32:17+00:00Z,25.17924061400984,121.44313170666524,1
23,2025-09-26T08:32:17+00:00Z,25.171051206603007,121.44439274599137,0
24,2025-09-26T08:32:17+00:00Z,25.16577112390869,121.45119131931455,0
25,2025-09-26T08:32:17+00:00Z,25.180579042884073,121.44896989949534,1
26,2025-09-26T08:32:17+00:00Z,25.169416866769748,121.44454208816033,0
27,2025-09-26T08:32:17+00:00Z,25.171051206603007,121.44439274599137,0
28,2025-09-26T08:32:17+00:00Z,25.169392205215196,121.44543951641802,0
29,2025-09-26T08:32:17+00:00Z,25.17995473800862,121.44658702677587,1
30,2025-09-26T08:32:17+00:00Z,25.177089334639902,121.44854380368895,0
31,2025-09-26T08:32:17+00:00Z,25.184344399038917,121.44499646287464,1
32,2025-09-26T08:32:17+00:00Z,25.173857045097268,121.44835742572552,0
33,2025-09-26T08:32:17+00:00Z,25.176475227447952,121.4512769883413,0
34,2025-09-26T08:32:17+00:00Z,25.17836304052844,121.44705332326859,1
35,2025-09-26T08:32:17+00:00Z,25.1747526,121.4484886,0
36,2025-09-26T08:32:17+00:00Z,25.180464228865688,121.44328155335967,1
37,2025-09-26T08:32:17+00:00Z,25.174713583198876,121.43222411738618,2
38,2025-09-26T08:32:17+00:00Z,25.177220241832405,121.45159189631542,0
39,2025-09-26T08:32:17+00:00Z,25.170585385811687,121.44381689875885,0
40,2025-09-26T08:32:17+00:00Z,25.169392205215196,121.44543951641802,0
41,2025-09-26T08:32:17+00:00Z,25.17234987915654,121.44509031443557,0
42,2025-09-26T08:32:17+00:00Z,25.184344399038917,121.44499646287464,1
43,2025-09-26T08:32:17+00:00Z,25.170106970963563,121.4530679609816,0
44,2025-09-26T08:32:17+00:00Z,25.178416116808606,121.44834438457234,1
45,2025-09-26T08:32:17+00:00Z,25.180258428343073,121.43776529579486,2
46,2025-09-26T08:32:17+00:00Z,25.173186312075604,121.43570759520847,2
47,2025-09-26T08:32:17+00:00Z,25.175633831618516,121.43781164482206,2
48,2025-09-26T08:32:17+00:00Z,25.182953028065086,121.43727541213833,2
49,2025-09-26T08:32:17+00:00Z,25.172277717674337,121.44401899775262,0
0,2025-09-26T08:32:18+00:00Z,25.165661871444986,121.44716350320756,0
1,2025-09-26T08:32:18+00:00Z,25.16958251767803,121.44821953796121,0
3,2025-09-26T08:32:18+00:00Z,25.170262123254343,121.44407197381474,0
4,2025-09-26T08:32:18+00:00Z,25.17836889765136,121.44796009665082,1
5,2025-09-26T08:32:18+00:00Z,25.17203057262617,121.44996945676102,0
6,2025-09-26T08:32:18+00:00Z,25.18072424958864,121.45126064722642,0
7,2025-09-26T08:32:18+00:00Z,25.1758897,121.43235540225216,2
8,2025-09-26T08:32:18+00:00Z,25.176877344685675,121.44886696583286,0
9,2025-09-26T08:32:18+00:00Z,25.174086061069133,121.44809188153167,0
10,2025-09-26T08:32:18+00:00Z,25.183363613453068,121.43847250451508,2
11,2025-09-26T08:32:18+00:00Z,25.18025096938596,121.43775408276923,2
12,2025-09-26T08:32:18+00:00Z,25.17391498077748,121.44918483312917,0
13,2025-09-26T08:32:18+00:00Z,25.169827708158007,121.45271520800671,0
14,2025-09-26T08:32:18+00:00Z,25.183544533104932,121.43842519850084,2
15,2025-09-26T08:32:18+00:00Z,25.185861003177124,121.43369196565467,2
16,2025-09-26T08:32:18+00:00Z,25.165013956073075,121.45009885138545,0
17,2025-09-26T08:32:18+00:00Z,25.169816319470918,121.44467290450702,0
18,2025-09-26T08:32:18+00:00Z,25.17038265986487,121.44685638079676,0
19,2025-09-26T08:32:18+00:00Z,25.181098141536026,121.45219197553676,0
20,2025-09-26T08:32:18+00:00Z,25.1781266,121.443746,1
21,2025-09-26T08:32:18+00:00Z,25.18072424958864,121.45126064722642,0
22,2025-09-26T08:32:18+00:00Z,25.179237740761067,121.4431452324984,1
23,2025-09-26T08:32:18+00:00Z,25.17105078242838,121.44440662674027,0
24,2025-09-26T08:32:18+00:00Z,25.165759827893474,121.4511850892003,0
25,2025-09-26T08:32:18+00:00Z,25.180582648244584,121.44895658693225,1
26,2025-09-26T08:32:18+00:00Z,25.169414925115966,121.44455581168037,0
27,2025-09-26T08:32:18+00:00Z,25.17105078242838,121.44440662674027,0
28,2025-09-26T08:32:18+00:00Z,25.169404655867094,121.44544190597027,0
29,2025-09-26T08:32:18+00:00Z,25.1799445177597,121.44657885512285,1
30,2025-09-26T08:32:18+00:00Z,25.17709447646989,121.44855649165007,0
31,2025-09-26T08:32:18+00:00Z,25.18433184891878,121.44499810823397,1
32,2025-09-26T08:32:18+00:00Z,25.173862050734424,121.4483701789412,0
33,2025-09-26T08:32:18+00:00Z,25.176487368378943,121.45128084938398,0
34,2025-09-26T08:32:18+00:00Z,25.178362708094493,121.44703943867715,1
35,2025-09-26T08:32:18+00:00Z,25.174758895769024,121.44850064328149,0
36,2025-09-26T08:32:18+00:00Z,25.1804700449739,121.44329388502963,1
37,2025-09-26T08:32:18+00:00Z,25.174710668598735,121.43223763205945,2
38,2025-09-26T08:32:18+00:00Z,25.177227622061455,121.45158062085484,0
39,2025-09-26T08:32:18+00:00Z,25.170597721538147,121.4438199236037,0
40,2025-09-26T08:32:18+00:00Z,25.169404655867094,121.44544190597027,0
41,2025-09-26T08:32:18+00:00Z,25.172358176551107,121.44510079124002,0
42,2025-09-26T08:32:18+00:00Z,25.18433184891878,121.44499810823397,1
43,2025-09-26T08:32:18+00:00Z,25.170106604834007,121.4530818436043,0
44,2025-09-26T08:32:18+00:00Z,25.17841255640968,121.44833105764388,1
45,2025-09-26T08:32:18+00:00Z,25.18025096938596,121.43775408276923,2
46,2025-09-26T08:32:18+00:00Z,25.173193313585056,121.43569603210952,2
47,2025-09-26T08:32:18+00:00Z,25.175645864706876,121.43781589408235,2
48,2025-09-26T08:32:18+00:00Z,25.182945956130173,121.43728692427665,2
49,2025-09-26T08:32:18+00:00Z,25.17227753238363,121.44403288497169,0
0,2025-09-26T08:32:19+00:00Z,25.1656716,121.4471597,0
1,2025-09-26T08:32:19+00:00Z,25.16959315297559,121.44822704217913,0
3,2025-09-26T08:32:19+00:00Z,25.17025132583816,121.4440791931275,0
4,2025-09-26T08:32:19+00:00Z,25.178368841834846,121.44794620738979,1
5,2025-09-26T08:32:19+00:00Z,25.172041180695746,121.44997700751225,0
6,2025-09-26T08:32:19+00:00Z,25.18072055509849,121.45127393025157,0
7,2025-09-26T08:32:19+00:00Z,25.1758897,121.43236929139128,2
8,2025-09-26T08:32:19+00:00Z,25.176883005206307,121.44887938425873,0
9,2025-09-26T08:32:19+00:00Z,25.1740835,121.4480928,0
10,2025-09-26T08:32:19+00:00Z,25.18335150383674,121.43847648279453,2
11,2025-09-26T08:32:19+00:00Z,25.180243510428845,121.43774286974359,2
12,2025-09-26T08:32:19+00:00Z,25.173926996932973,121.44918913975499,0
13,2025-09-26T08:32:19+00:00Z,25.169824909064452,121.4527016644519,0
14,2025-09-26T08:32:19+00:00Z,25.183532025672147,121.43842719833427,2
15,2025-09-26T08:32:19+00:00Z,25.18587363686347,121.43369237294964,2
16,2025-09-26T08:32:19+00:00Z,25.165023628970083,121.45010779042828,0
17,2025-09-26T08:32:19+00:00Z,25.169813910523242,121.44468653834113,0
18,2025-09-26T08:32:19+00:00Z,25.1703803442943,121.44687003421863,0
19,2025-09-26T08:32:19+00:00Z,25.18109099059558,121.45220342837418,0
20,2025-09-26T08:32:19+00:00Z,25.178119987979265,121.44375783717744,1
21,2025-09-26T08:32:19+00:00Z,25.18072055509849,121.45127393025157,0
22,2025-09-26T08:32:19+00:00Z,25.1792348675123,121.44315875833155,1
23,2025-09-26T08:32:19+00:00Z,25.171050358253755,121.4444205074892,0
24,2025-09-26T08:32:19+00:00Z,25.165748531878258,121.45117885908606,0
25,2025-09-26T08:32:19+00:00Z,25.180586253605092,121.44894327436917,1
26,2025-09-26T08:32:19+00:00Z,25.169412983462184,121.44456953520042,0
27,2025-09-26T08:32:19+00:00Z,25.171050358253755,121.4444205074892,0
28,2025-09-26T08:32:19+00:00Z,25.169417106518996,121.44544429552252,0
29,2025-09-26T08:32:19+00:00Z,25.17993429751078,121.44657068346984,1
30,2025-09-26T08:32:19+00:00Z,25.177099618299877,121.44856917961118,0
31,2025-09-26T08:32:19+00:00Z,25.184319298798645,121.44499975359331,1
32,2025-09-26T08:32:19+00:00Z,25.173867056371584,121.4483829321569,0
33,2025-09-26T08:32:19+00:00Z,25.176499509309938,121.45128471042663,0
34,2025-09-26T08:32:19+00:00Z,25.178362375660548,121.44702555408573,1
35,2025-09-26T08:32:19+00:00Z,25.174765191538043,121.44851268656299,0
36,2025-09-26T08:32:19+00:00Z,25.180475861082112,121.4433062166996,1
37,2025-09-26T08:32:19+00:00Z,25.174707753998597,121.43225114673274,2
38,2025-09-26T08:32:19+00:00Z,25.177235002290505,121.45156934539426,0
39,2025-09-26T08:32:19+00:00Z,25.170610057264607,121.44382294844856,0
40,2025-09-26T08:32:19+00:00Z,25.169417106518996,121.44544429552252,0
41,2025-09-26T08:32:19+00:00Z,25.172366473945676,121.44511126804447,0
42,2025-09-26T08:32:19+00:00Z,25.184319298798645,121.44499975359331,1
43,2025-09-26T08:32:19+00:00Z,25.170106238704452,121.453095726227,0
44,2025-09-26T08:32:19+00:00Z,25.178408996010756,121.44831773071543,1
45,2025-09-26T08:32:19+00:00Z,25.180243510428845,121.43774286974359,2
46,2025-09-26T08:32:19+00:00Z,25.17320031509451,121.43568446901058,2
47,2025-09-26T08:32:19+00:00Z,25.175657897795237,121.43782014334265,2
48,2025-09-26T08:32:19+00:00Z,25.18293888419526,121.43729843641498,2
49,2025-09-26T08:32:19+00:00Z,25.172277347092923,121.44404677219077,0
0,2025-09-26T08:32:20+00:00Z,25.16568345264533,121.4471548774337,0
1,2025-09-26T08:32:20+00:00Z,25.16960378827315,121.44823454639705,0
3,2025-09-26T08:32:20+00:00Z,25.170240528421974,121.44408641244024,0
4,2025-09-26T08:32:20+00:00Z,25.178368786018332,121.44793231812878,1
5,2025-09-26T08:32:20+00:00Z,25.17205178876532,121.44998455826348,0
6,2025-09-26T08:32:20+00:00Z,25.1807187,121.4512806,0
7,2025-09-26T08:32:20+00:00Z,25.1758897,121.4323726,2
8,2025-09-26T08:32:20+00:00Z,25.17688866572694,121.44889180268461,0
9,2025-09-26T08:32:20+00:00Z,25.17408838172374,121.44810561111579,0
10,2025-09-26T08:32:20+00:00Z,25.183339394220415,121.43848046107398,2
11,2025-09-26T08:32:20+00:00Z,25.180236051471727,121.43773165671794,2
12,2025-09-26T08:32:20+00:00Z,25.173939013088468,121.44919344638083,0
13,2025-09-26T08:32:20+00:00Z,25.169822109970898,121.45268812089708,0
14,2025-09-26T08:32:20+00:00Z,25.183519518239365,121.43842919816768,2
15,2025-09-26T08:32:20+00:00Z,25.185886270549815,121.4336927802446,2
16,2025-09-26T08:32:20+00:00Z,25.16503330186709,121.4501167294711,0
17,2025-09-26T08:32:20+00:00Z,25.16981150157557,121.44470017217525,0
18,2025-09-26T08:32:20+00:00Z,25.170378028723732,121.4468836876405,0
19,2025-09-26T08:32:20+00:00Z,25.18108383965514,121.45221488121159,0
20,2025-09-26T08:32:20+00:00Z,25.17811337595853,121.4437696743549,1
21,2025-09-26T08:32:20+00:00Z,25.1807187,121.4512806,0
22,2025-09-26T08:32:20+00:00Z,25.179231994263528,121.4431722841647,1
23,2025-09-26T08:32:20+00:00Z,25.171049934079132,121.44443438823812,0
24,2025-09-26T08:32:20+00:00Z,25.165737235863038,121.45117262897182,0
25,2025-09-26T08:32:20+00:00Z,25.180589858965604,121.44892996180609,1
26,2025-09-26T08:32:20+00:00Z,25.169411041808402,121.44458325872046,0
27,2025-09-26T08:32:20+00:00Z,25.171049934079132,121.44443438823812,0
28,2025-09-26T08:32:20+00:00Z,25.169429557170893,121.44544668507477,0
29,2025-09-26T08:32:20+00:00Z,25.179924077261855,121.44656251181682,1
30,2025-09-26T08:32:20+00:00Z,25.177104760129865,121.4485818675723,0
31,2025-09-26T08:32:20+00:00Z,25.18430674867851,121.44500139895264,1
32,2025-09-26T08:32:20+00:00Z,25.17387206200874,121.44839568537259,0
33,2025-09-26T08:32:20+00:00Z,25.176511650240933,121.4512885714693,0
34,2025-09-26T08:32:20+00:00Z,25.178362043226603,121.4470116694943,1
35,2025-09-26T08:32:20+00:00Z,25.174771487307066,121.44852472984448,0
36,2025-09-26T08:32:20+00:00Z,25.180481677190322,121.44331854836955,1
37,2025-09-26T08:32:20+00:00Z,25.174704839398455,121.43226466140601,2
38,2025-09-26T08:32:20+00:00Z,25.177242382519555,121.4515580699337,0
39,2025-09-26T08:32:20+00:00Z,25.17062239299107,121.44382597329341,0
40,2025-09-26T08:32:20+00:00Z,25.169429557170893,121.44544668507477,0
41,2025-09-26T08:32:20+00:00Z,25.1723684,121.4451137,0
42,2025-09-26T08:32:20+00:00Z,25.18430674867851,121.44500139895264,1
43,2025-09-26T08:32:20+00:00Z,25.1701058725749,121.4531096088497,0
44,2025-09-26T08:32:20+00:00Z,25.178405435611833,121.44830440378696,1
45,2025-09-26T08:32:20+00:00Z,25.180236051471727,121.43773165671794,2
46,2025-09-26T08:32:20+00:00Z,25.173207316603957,121.43567290591164,2
47,2025-09-26T08:32:20+00:00Z,25.175669930883593,121.43782439260293,2
48,2025-09-26T08:32:20+00:00Z,25.182931812260346,121.43730994855329,2
49,2025-09-26T08:32:20+00:00Z,25.172277161802214,121.44406065940984,0
0,2025-09-26T08:32:21+00:00Z,25.16569530529066,121.44715005486741,0
1,2025-09-26T08:32:21+00:00Z,25.16961442357071,121.44824205061495,0
3,2025-09-26T08:32:21+00:00Z,25.17022973100579,121.44409363175299,0
4,2025-09-26T08:32:21+00:00Z,25.178368730201814,121.44791842886775,1
5,2025-09-26T08:32:21+00:00Z,25.172062396834896,121.4499921090147,0
6,2025-09-26T08:32:21+00:00Z,25.180709749490788,121.45129040680793,0
7,2025-09-26T08:32:21+00:00Z,25.17588408790348,121.43238504486125,2
8,2025-09-26T08:32:21+00:00Z,25.176894326247567,121.44890422111048,0
9,2025-09-26T08:32:21+00:00Z,25.174093263447485,121.4481184222316,0
10,2025-09-26T08:32:21+00:00Z,25.18332728460409,121.43848443935343,2
11,2025-09-26T08:32:21+00:00Z,25.180228592514613,121.4377204436923,2
12,2025-09-26T08:32:21+00:00Z,25.173951029243966,121.44919775300666,0
13,2025-09-26T08:32:21+00:00Z,25.169819310877344,121.45267457734226,0
14,2025-09-26T08:32:21+00:00Z,25.18350701080658,121.43843119800111,2
15,2025-09-26T08:32:21+00:00Z,25.18589890423616,121.43369318753956,2
16,2025-09-26T08:32:21+00:00Z,25.165042974764102,121.45012566851393,0
17,2025-09-26T08:32:21+00:00Z,25.169809092627894,121.44471380600935,0
18,2025-09-26T08:32:21+00:00Z,25.170375713153163,121.44689734106235,0
19,2025-09-26T08:32:21+00:00Z,25.1810766887147,121.45222633404902,0
20,2025-09-26T08:32:21+00:00Z,25.178106763937798,121.44378151153234,1
21,2025-09-26T08:32:21+00:00Z,25.180709749490788,121.45129040680793,0
22,2025-09-26T08:32:21+00:00Z,25.179229121014757,121.44318580999786,1
23,2025-09-26T08:32:21+00:00Z,25.171049509904506,121.44444826898703,0
24,2025-09-26T08:32:21+00:00Z,25.16572593984782,121.45116639885757,0
25,2025-09-26T08:32:21+00:00Z,25.180593464326112,121.44891664924302,1
26,2025-09-26T08:32:21+00:00Z,25.16940910015462,121.4445969822405,0
27,2025-09-26T08:32:21+00:00Z,25.171049509904506,121.44444826898703,0
28,2025-09-26T08:32:21+00:00Z,25.169442007822795,121.44544907462702,0
29,2025-09-26T08:32:21+00:00Z,25.179913857012934,121.4465543401638,1
30,2025-09-26T08:32:21+00:00Z,25.177109901959852,121.44859455553342,0
31,2025-09-26T08:32:21+00:00Z,25.184294198558373,121.44500304431197,1
32,2025-09-26T08:32:21+00:00Z,25.1738770676459,121.44840843858827,0
33,2025-09-26T08:32:21+00:00Z,25.1765174,121.4512904,0
34,2025-09-26T08:32:21+00:00Z,25.178361710792657,121.44699778490288,1
35,2025-09-26T08:32:21+00:00Z,25.174777783076088,121.44853677312597,0
36,2025-09-26T08:32:21+00:00Z,25.180487493298536,121.44333088003951,1
37,2025-09-26T08:32:21+00:00Z,25.174701924798317,121.43227817607928,2
38,2025-09-26T08:32:21+00:00Z,25.177249762748605,121.45154679447312,0
39,2025-09-26T08:32:21+00:00Z,25.17063472871753,121.44382899813827,0
40,2025-09-26T08:32:21+00:00Z,25.169442007822795,121.44544907462702,0
41,2025-09-26T08:32:21+00:00Z,25.172374211775015,121.44512603333662,0
42,2025-09-26T08:32:21+00:00Z,25.184294198558373,121.44500304431197,1
43,2025-09-26T08:32:21+00:00Z,25.170105506445346,121.4531234914724,0
44,2025-09-26T08:32:21+00:00Z,25.178401875212906,121.44829107685851,1
45,2025-09-26T08:32:21+00:00Z,25.180228592514613,121.4377204436923,2
46,2025-09-26T08:32:21+00:00Z,25.17321431811341,121.43566134281271,2
47,2025-09-26T08:32:21+00:00Z,25.175681963971954,121.43782864186323,2
48,2025-09-26T08:32:21+00:00Z,25.18292474032543,121.43732146069162,2
49,2025-09-26T08:32:21+00:00Z,25.172276976511508,121.44407454662893,0
0,2025-09-26T08:32:22+00:00Z,25.1657065,121.4471455,0
1,2025-09-26T08:32:22+00:00Z,25.169625058868267,121.44824955483287,0
3,2025-09-26T08:32:22+00:00Z,25.170218933589606,121.44410085106574,0
4,2025-09-26T08:32:22+00:00Z,25.1783686743853,121.44790453960674,1
5,2025-09-26T08:32:22+00:00Z,25.17207300490447,121.44999965976594,0
6,2025-09-26T08:32:22+00:00Z,25.180700798981576,121.45130021361587,0
7,2025-09-26T08:32:22+00:00Z,25.175878475806957,121.43239748972249,2
8,2025-09-26T08:32:22+00:00Z,25.1768999867682,121.44891663953636,0
9,2025-09-26T08:32:22+00:00Z,25.174098145171225,121.4481312333474,0
10,2025-09-26T08:32:22+00:00Z,25.1833271,121.4384845,2
11,2025-09-26T08:32:22+00:00Z,25.1802271,121.4377182,2
12,2025-09-26T08:32:22+00:00Z,25.1739626,121.4492019,0
13,2025-09-26T08:32:22+00:00Z,25.16981651178379,121.45266103378746,0
14,2025-09-26T08:32:22+00:00Z,25.183494503373794,121.43843319783454,2
15,2025-09-26T08:32:22+00:00Z,25.18591153792251,121.43369359483452,2
16,2025-09-26T08:32:22+00:00Z,25.16505264766111,121.45013460755676,0
17,2025-09-26T08:32:22+00:00Z,25.169806683680218,121.44472743984346,0
